https://www.nytimes.com/2017/10/08/world/asia/kim-jong-un-nuclear-weapons.html?rref=collection%2Fsectioncollection%2Fpolitics,0.19421405374471423
https://www.reuters.com/article/us-rusal-stake/two-russian-tycoons-sell-3-percent-of-aluminum-giant-rusal-for-315-million-idUSKBN1CG0OY,0.19888732385075236
http://www.cnn.com/videos/us/2017/10/11/weinstein-clinton-response-seg-ebof.cnn,0.2685335948716698
https://www.nytimes.com/2017/10/04/science/electric-honeycomb.html,0.30612815216488287
http://www.cnn.com/videos/entertainment/2017/10/11/harvey-weinstein-journalist-sivan-sexual-advances-sot-newday.cnn,0.17104668502714465
http://abcnews.go.com/US/wireStory/killer-clown-suspect-extradited-florida-50273135,0.2469355822342549
http://www.cnn.com/travel/article/trains-western-us-photo-book/index.html,0.2303967980811375
http://www.cnn.com/videos/politics/2017/09/17/nikki-haley-rex-tillerson-secretary-of-state-bash-sotu.cnn,0.1861236968174904
http://www.bbc.com/news/entertainment-arts-41589352,0.17547604910120604
http://www.cnn.com/2017/10/04/opinions/trump-has-no-reason-to-blow-up-the-iran-deal-opinion-kirby/index.html,0.17991598064453146
http://beforeitsnews.com/u-s-politics/2017/10/trump-on-gun-violence-were-not-going-to-talk-about-that-2537298.html,0.20040656405633023
https://www.reuters.com/article/us-film-starwars-trailer/the-last-jedi-theatrical-trailer-debuts-on-monday-night-football-idUSKBN1CF0CU,0.18304329664359942
http://www.bbc.com/future/gallery/20170927-the-graphic-design-that-can-help-save-lives,0.21327820870860206
https://www.reuters.com/article/us-usa-tax-poll/trump-vows-tax-plan-to-boost-economy-poll-cites-views-on-wealthy-idUSKBN1CG17R,0.35144615955836134
https://www.activistpost.com/2017/09/deepwater-horizon-gulf-oil-spill-corexit-oil-dispersant-health-problems-confirmed.html,0.20682248055289001
https://www.reuters.com/article/us-usa-politics-statehouse/democrats-rising-early-statehouse-wins-test-new-faces-idUSKBN1CH1BV,0.1988873340943313
http://www.cnn.com/2017/10/09/us/las-vegas-shooting-response/index.html,0.22931975872324134
http://www.bbc.com/sport/football/41595351,0.17919918366540827
https://www.nytimes.com/2017/10/09/world/asia/north-korea-kim-jong-un-kim-yo-jong.html?rref=collection%2Fsectioncollection%2Fworld,0.23513790774680615
http://www.bbc.com/sport/football/41564944,0.21892677604299948
https://www.nytimes.com/video/us/politics/100000005485677/trumps-immigration-rhetoric-echoes-90s.html?rref=collection%2Fsectioncollection%2Fpolitics,0.2923509653189634
http://abcnews.go.com/Lifestyle/wireStory/dozens-pray-hindu-temple-slopes-bali-volcano-50296590,0.17332562515085273
http://www.cnn.com/2017/10/12/politics/donald-trump-autocrats-politics/index.html,0.22936599695611926
http://www.cnn.com/videos/us/2017/10/05/las-vegas-shooting-first-responders-medical-staff-vstan-mss-orig.cnn/video/playlists/cant-miss/,0.20658146909288655
http://beforeitsnews.com/u-s-politics/2017/10/where-is-president-trumps-sense-of-compassion-2537449.html,0.228335195831101
https://www.reuters.com/article/us-dentsu-overwork/japans-dentsu-gets-only-small-fine-for-overtime-breaches-despite-outcry-idUSKBN1CB0IS,0.22094347391842933
http://beforeitsnews.com/sports/2017/09/ravens-vs-steelers-fridaygame-status-3-2701521.html,0.23842810748942844
http://beforeitsnews.com/u-s-politics/2017/10/new-orleans-saints-coach-gives-anti-gun-sermon-as-politics-continue-pollution-of-nfl-2537379.html,0.228335195831101
http://www.bbc.com/news/business-41568978,0.28548046589160353
http://www.cnn.com/2017/10/02/us/las-vegas-attack-stephen-paddock-trnd/index.html,0.18626627179734084
https://www.reuters.com/article/us-uber-norway/uber-suspends-unlicensed-service-in-norway-in-change-of-tack-idUSKBN1CE0BO,0.18207756003517162
http://abcnews.go.com/Entertainment/wireStory/ishiguro-wins-nobel-uncovering-abyss-50298201,0.18222132356885581
https://www.reuters.com/article/us-usa-energy-heatingoil/u-s-heating-costs-forecast-to-be-higher-this-winter-eia-idUSKBN1CG1OU,0.21327820870860206
http://beforeitsnews.com/sports/2017/09/podcast-hokiesmash_asd-talkinaccsports-talk-fbi-investigation-and-acc-footballnetwork-with-anishespn-2701345.html,0.2096618586456001
http://www.cnn.com/2017/09/30/us/california-earthquake-preparation/index.html,0.1798309303065934
http://www.cnn.com/videos/world/2017/09/29/prince-harry-catches-child-stealing-popcorn-llr-orig.cnn,0.2671887169401396
http://www.bbc.com/news/av/world-us-canada-41559146/serving-for-citizenship,0.18166539561622838
http://www.bbc.com/sport/formula1/41511970,0.17547604910120604
https://www.reuters.com/article/us-spain-politics-catalonia/catalan-leader-under-pressure-to-drop-independence-idUSKBN1CE0R0,0.20912463834636386
http://www.cnn.com/travel/article/travel-tips-from-the-experts/index.html,0.1717599017141968
http://inhealth.cnn.com/treating-your-psoriasis-effectively/psoriasis-why-see-a-specialist?did=t1_rss12_3,0.20678874368102773
https://www.reuters.com/article/us-usa-puertorico-water/puerto-rico-governor-hell-to-pay-over-water-food-deliveries-idUSKBN1CE1GS,0.2699449457618049
http://www.bbc.com/news/world-asia-41563661,0.23015826851398624
http://abcnews.go.com/International/wireStory/archaeologists-find-4000-year-obelisk-cairo-50283292,0.21046461953068551
http://www.bbc.com/news/business-41558486,0.3132146122905331
https://www.reuters.com/article/us-usa-immigration-exclusive/trump-seeks-border-wall-crackdown-on-unaccompanied-minors-for-dreamer-deal-idUSKBN1CD10L,0.17990822873154616
http://beforeitsnews.com/sports/2017/09/forte-leggett-out-shell-doubtful-injury-report-2701522.html,0.21444279658548157
https://www.reuters.com/article/us-totalerg-m-a-exclusive/exclusive-total-erg-aim-to-wrap-up-italian-gas-station-sale-as-electric-car-era-approaches-idUSKBN1CG1V9,0.21050176530142706
http://inhealth.cnn.com/advances-in-psoriasis-treatment/what-psoriasis-does-to-your-heart?did=t1_rss12_2,0.17547604910120604
http://abcnews.go.com/Politics/wireStory/epa-work-partnership-industries-regulates-50275016,0.17332562515085273
http://www.bbc.com/news/education-41499243,0.17983092932280006
http://www.bbc.com/news/business-41557369,0.18814214224524575
http://dailybuzzlive.com/photos-elf-shelf-doesnt-want-see/,0.2111714958572234
https://www.reuters.com/article/us-usa-court-immigration/supreme-court-tosses-one-of-two-travel-ban-challenges-idUSKBN1CF37E,0.23078302752521215
https://www.reuters.com/article/us-europe-migrants/tunisian-migrant-navy-boats-collide-eight-bodies-found-idUSKBN1CE11D,0.17475728193404833
http://www.cnn.com/2017/10/04/opinions/las-vegas-police-military-equipment-alexander-opinion/index.html,0.1797061015437303
https://www.reuters.com/article/us-newsnow-oct10/tuesday-morning-briefing-idUSKBN1CF162,0.36409027426914775
http://www.bbc.com/news/world-australia-41561892,0.2196535647952831
https://www.reuters.com/article/us-usa-trump-russia-facebook/house-panel-to-publicly-release-russia-facebook-ads-idUSKBN1CG2GM,0.334228705969163
http://bleacherreport.com/articles/2736937-akeem-spence-says-hes-gotten-harassing-phone-calls-since-anthem-protest?utm_source=cnn.com&utm_campaign=editorial&utm_medium=referral,0.17735175688405808
http://inhealth.cnn.com/taking-control-of-your-asthma/when-asthma-gets-scary-meditation-and-relaxation-practices?did=t1_rss5,0.20483339128806513
http://abcnews.go.com/US/wireStory/niagara-falls-board-cited-excess-sewage-discharge-50297351,0.17547605106879266
http://www.bbc.com/news/world-us-canada-41488952,0.23497284335186958
http://money.cnn.com/2017/10/11/media/trump-nbc-licenses-tweet/index.html,0.18072289437408307
https://www.nytimes.com/2017/10/09/sports/red-sox-price-astros-sweep.html?rref=collection%2Fsectioncollection%2Fsports,0.17972124670793174
http://beforeitsnews.com/scandals/2017/09/vatican-kidnaps-teenage-girl-leaked-letter-says-2437327.html,0.1984157410954156
http://www.cnn.com/videos/cnnmoney/2017/10/09/john-oliver-colbert-lc-orig.cnn,0.1754760513967238
https://www.reuters.com/article/us-brazil-autos-gm/gm-aims-to-lead-electric-vehicles-market-in-mercosur-executive-idUSKBN1CE1NY,0.19888732385075236
http://beforeitsnews.com/sports/2017/09/2017-fantasy-football-quarterback-rankings-week-4-2701142.html,0.2099722284624058
http://www.disclose.tv/news/dna_results_on_the_nazca_tomb_aliens_are_in_they_are_real_beings/140391,0.2133306815623886
http://bleacherreport.com/articles/2736973-maya-moore-leads-lynx-to-4th-wnba-title-in-team-history-with-win-over-sparks?utm_source=cnn.com&utm_medium=referral&utm_campaign=editorial,0.17115862204193352
https://www.reuters.com/article/us-britain-eu-hammond-spending/speed-up-brexit-transition-talks-or-deal-will-be-worthless-says-uks-hammond-idUSKBN1CG10Y,0.20095908484857794
http://abcnews.go.com/US/wireStory/victim-wheelchair-ny-bombing-felt-doomsday-50284414,0.178411240276445
https://www.reuters.com/article/us-brazil-corruption-temer/brazil-congressional-report-recommends-shelving-temer-charges-idUSKBN1CF2W4,0.17475728193404833
https://www.reuters.com/article/us-china-congress-airbnb/no-vacancies-airbnb-shutters-beijing-rentals-ahead-of-party-congress-idUSKBN1CG16Y,0.1752032820281651
http://bleacherreport.com/articles/2737051-nfl-reviewing-terrelle-pryors-alleged-racially-charged-incident-with-chiefs-fan?utm_source=cnn.com&utm_medium=referral&utm_campaign=editorial,0.19352743496547992
http://www.bbc.com/news/magazine-41497972,0.21333097388150418
http://www.bbc.com/news/world-us-canada-41559875,0.21055611269696256
http://www.bbc.com/news/uk-wales-41510371,0.36641871496343437
http://www.bbc.com/news/world-us-canada-41488953,0.19888732385075236
https://www.reuters.com/article/us-hunger-conflict-climatechange/africa-tops-global-hunger-index-driven-by-war-and-climate-shocks-idUSKBN1CH00P,0.1943723101779974
http://beforeitsnews.com/sports/2017/10/ravens-raiders-wednesday-2-2701960.html,0.20313071130872948
http://beforeitsnews.com/sports/2017/10/ole-smoky-tennessee-moonshine-becomes-a-proud-sponsor-of-the-tennessee-titans-2701918.html,0.20859346178345026
https://www.nytimes.com/2017/10/10/world/europe/uk-race-audit-ethnicity.html?rref=collection%2Fsectioncollection%2Fworld,0.19874064773778782
https://www.reuters.com/article/us-kobe-steel-scandal-meeting/japan-trade-ministry-says-kobe-steel-scandal-harms-trust-in-countrys-manufacturing-idUSKBN1CH060,0.2424186934974491
http://www.cnn.com/2017/10/04/us/marilou-danley-vegas-shooting-paddock/index.html,0.2279390126089848
http://www.cnn.com/2017/09/18/sport/gallery/what-a-shot-sports-0919/index.html,0.17115862167609142
https://www.reuters.com/article/us-usa-turkey-security/turkish-pm-says-visa-dispute-with-u-s-must-be-fixed-quickly-idUSKBN1CF0XR,0.17991598064453146
http://www.disclose.tv/news/ultrarich_family_dynasties_are_bleeding_the_united_states_dry/140388,0.2493272705769992
http://www.cnn.com/2017/10/06/entertainment/hollywood-harvey-weinstein/index.html,0.18626640888492607
https://www.nytimes.com/2017/10/06/arts/music/antonio-pappano-conductor-carnegie.html?rref=collection%2Fsectioncollection%2Farts,0.30370438115745824
http://beforeitsnews.com/u-s-politics/2017/10/cam-newton-laughs-at-female-reporter-talking-about-football-2537329.html,0.21144578874816614
https://www.nytimes.com/2017/10/12/movies/happy-death-day-review.html?rref=collection%2Fsectioncollection%2Farts,0.17153557379574688
http://www.cnn.com/2017/09/27/health/benefits-of-water-and-fluids/index.html,0.19432726781978185
http://www.cnn.com/travel/article/adirondacks-historic-lodges/index.html,0.17547604910120604
https://www.nytimes.com/2017/10/10/briefing/santa-rosa-bob-corker-harvey-weinstein.html?rref=collection%2Fsectioncollection%2Fworld,0.17983092932280006
http://www.cnn.com/videos/politics/2017/10/04/rex-tillerson-remarks-rumors-sot-ath.cnn,0.1748308064253665
http://abcnews.go.com/US/wireStory/husband-listens-phone-wife-killed-home-invasion-50288573,0.18072289437408307
http://www.cnn.com/videos/us/2017/10/04/police-shoot-at-actor-with-prop-gun-orig-vstan.cnn/video/playlists/cant-miss/,0.17476770558994312
https://www.reuters.com/article/us-mexico-politics/mexico-ex-first-lady-leaves-opposition-party-for-presidency-bid-idUSKBN1CB2W3,0.17581476689971567
http://abcnews.go.com/US/wireStory/judge-tosses-lawsuit-jared-fogles-wife-subway-50276268,0.17983092932280006
http://abcnews.go.com/US/wireStory/worker-fatally-shot-nyc-construction-site-50300016,0.2465508133637554
http://www.bbc.com/news/av/world-us-canada-41576599/i-don-t-have-any-neighbours-any-more,0.17983093104443837
https://www.nytimes.com/2017/10/10/arts/design/london-concert-hall-diller-scofidio-renfro.html?rref=collection%2Fsectioncollection%2Farts,0.18916759791555052
http://www.cnn.com/2017/10/11/us/eminem-political-trump-history/index.html,0.17475728193404833
http://www.cnn.com/2017/10/02/health/nobel-medicine-prize-circadian-rhythm/index.html,0.1791991841964354
http://money.cnn.com/2017/10/11/media/nbc-new-yorker-harvey-weinstein/index.html,0.1924864216759348
http://abcnews.go.com/Health/wireStory/mental-health-concerns-aftermath-puerto-rico-hurricane-50296312,0.2600582503950029
http://www.cnn.com/2017/08/15/opinions/espn-fantasy-auction-opinion-pearlman/index.html,0.17991598064453146
http://www.disclose.tv/news/giant_menacing_independence_day_cloud_engulfs_maracaibo_venezuela/140394,0.1920933700542893
https://www.nytimes.com/2017/10/07/world/europe/poland-rosary-border-prayer.html?rref=collection%2Fsectioncollection%2Fworld,0.22427184580214493
http://www.cnn.com/2017/10/10/politics/hogan-gidley-deputy-press-secretary/index.html,0.22936666632909403
https://www.reuters.com/article/us-china-congress-selling/xi-propaganda-kicks-into-overdrive-ahead-of-china-communist-party-congress-idUSKBN1CH18H,0.26909043816211986
http://abcnews.go.com/Politics/anti-abortion-rep-tim-murphy-asked-mistress-terminate/story?id=50274843,0.17919918366540827
http://www.cnn.com/videos/us/2017/10/10/daily-news-briefing-10102017-1.cnn,0.19951456386809663
http://www.bbc.com/news/world-asia-41579330,0.23941221843805158
http://www.bbc.com/news/uk-41503143,0.21885905411735884
http://www.cnn.com/videos/tv/2017/10/04/this-is-life-lisa-ling-chinese-in-america-clip-4.cnn,0.22744430069914703
http://beforeitsnews.com/sports/2017/09/post-game-snapshot-jaguars-44-ravens-7-2701112.html,0.22738298079516756
https://www.nytimes.com/2017/10/10/business/kobe-steel-japan.html?rref=collection%2Fsectioncollection%2Fworld,0.3031942175416102
https://www.reuters.com/article/us-baseball-mlb-playoffs/highlights-of-sundays-mlb-playoff-games-idUSKBN1CE09Y,0.1717599017141968
http://www.cnn.com/2017/10/02/health/heroin-heroine-naloxone-eprise-profile/index.html,0.17115862167609142
http://money.cnn.com/gallery/news/companies/2017/09/26/fresh-money-where-start-company/index.html,0.2133307912324568
https://www.nytimes.com/2017/10/04/world/europe/uk-theresa-may-p45-speech.html,0.29834680123239454
https://www.reuters.com/article/us-india-economy-analysis/fiscal-test-as-indias-smaller-firms-struggle-modi-faces-stimulus-dilemma-idUSKBN1CE1DU,0.20530698141637743
https://www.reuters.com/article/us-sport-doping-film/doping-ioc-in-denial-over-drugs-says-icarus-film-director-idUSKBN1CA21D,0.2507412319724495
https://www.nytimes.com/2017/10/11/us/politics/guantanamo-hunger-strikes-force-feeding.html?rref=collection%2Fsectioncollection%2Fpolitics,0.2100322268770436
http://abcnews.go.com/Politics/trump-senate-intel-committee-investigate-fake-news/story?id=50300272,0.18072289437408307
http://beforeitsnews.com/sports/2017/10/2017-nlds-will-max-scherzer-miss-game-1-2701754.html,0.19351980342839362
https://www.nytimes.com/2017/10/04/world/africa/special-forces-killed-niger.html,0.19935890660608913
https://www.reuters.com/article/us-india-japan-lng/india-japan-to-team-up-to-get-more-flexible-lng-deals-idUSKBN1CG2DD,0.17104668502714465
https://www.reuters.com/article/us-mexico-military/mexico-military-helicopter-crashes-in-northern-state-seven-presumed-dead-idUSKBN1CC01M,0.254197884375876
https://www.nytimes.com/2017/10/08/movies/blade-runner-2049-box-office.html?rref=collection%2Fsectioncollection%2Farts,0.23401609983069668
http://beforeitsnews.com/sports/2017/10/fsu-opponent-preview-university-of-miami-2702137.html,0.19951456386809663
https://www.reuters.com/article/us-lasvegas-shooting/las-vegas-police-chief-says-response-to-gunman-came-as-quick-as-possible-idUSKBN1CG30B,0.18207756003517162
https://www.nytimes.com/2017/10/05/automobiles/wheels/electric-cars-charging.html?rref=collection%2Fsectioncollection%2Ftechnology,0.1742078705477078
http://www.bbc.com/future/story/20171004-poachers-are-a-threat-to-animals-and-jobs,0.29582796324400273
https://www.reuters.com/article/us-usa-healthcare-lawsuits-analysis/trump-healthcare-order-could-face-strong-legal-objections-idUSKBN1CH0DR,0.2847387079427276
https://www.nytimes.com/2017/10/09/sports/baseball/andrew-miller-indians-yankees.html?rref=collection%2Fsectioncollection%2Fsports,0.1742474717425169
http://www.bbc.com/news/av/world-us-canada-41557884/life-is-a-rollercoaster,0.21046461953068551
http://abcnews.go.com/International/wireStory/defense-challenges-doctors-finding-kim-killing-case-50276833,0.2399623631389174
https://www.reuters.com/article/us-kenya-elections/kenya-rights-group-37-killed-in-protests-after-august-elections-idUSKBN1CE0UK,0.21050172857314314
http://www.cnn.com/2017/10/03/politics/gun-control-gerrymandering-house/index.html,0.20677798344159298
https://www.reuters.com/article/us-science-rat/oh-rats-big-tree-dwelling-rodent-found-in-solomon-islands-idUSKCN1C33E5,0.19540609323568725
https://www.nytimes.com/video/us/politics/100000004929293/stephen-miller-the-young-man-with-trumps-ear.html?rref=collection%2Fsectioncollection%2Fpolitics,0.17547604910120604
http://beforeitsnews.com/sports/2017/09/bucs-go-quietly-into-the-night-6-1-2701538.html,0.22833653457705055
http://money.cnn.com/2017/10/06/media/blacktivist-merchandise-facebook-russia/index.html,0.2053069784240061
http://beforeitsnews.com/scandals/2017/09/where-is-the-relief-money-for-texas-hurricane-victims-please-share-2437328.html,0.2144429161436975
https://www.nytimes.com/2017/10/08/world/middleeast/isis-iraq-surrender.html?rref=collection%2Fsectioncollection%2Fworld,0.17153557721027318
https://www.reuters.com/article/us-nobel-prize-medicine/how-we-tick-u-s-body-clock-scientists-win-nobel-medicine-prize-idUSKCN1C70Y7,0.17983092932280006
http://www.bbc.com/news/business-41467962,0.21793161257853513
http://beforeitsnews.com/u-s-politics/2017/10/university-under-fire-for-excluding-women-from-feminism-panel-2537386.html,0.20095209820241208
http://www.bbc.com/sport/football/41547452,0.18072289437408307
https://www.nytimes.com/2017/10/04/us/politics/bump-stock-fire-legal-republicans-congress.html,0.21762904922823978
https://www.nytimes.com/2017/10/05/business/walmart-grocery-pickup.html?rref=collection%2Fsectioncollection%2Ftechnology,0.24687644041322826
http://www.disclose.tv/news/batch_of_cia_records_on_lee_harvey_oswald_set_to_be_released_in_october_has_conveniently_gone_missing/140373,0.1920933700542893
http://www.disclose.tv/news/an_object_like_nothing_weve_seen_before_has_been_spotted_in_our_solar_system/140341,0.22744430069914703
http://www.bbc.com/news/entertainment-arts-41578997,0.18752014179815224
http://www.bbc.com/news/uk-41497459,0.22623907390575781
https://www.nytimes.com/2017/09/29/your-money/paying-for-college/payback-college-loans.html,0.18626627179734084
https://www.nytimes.com/2017/10/12/us/politics/militants-free-american-woman-and-family-held-for-5-years-in-afghanistan.html?rref=collection%2Fsectioncollection%2Fpolitics,0.21793161257853513
http://www.cnn.com/videos/health/2017/09/01/utah-nurse-arrested-police-dispute-orig-vstan.cnn,0.1752749361610235
https://www.nytimes.com/2017/10/04/business/eu-tax-amazon-apple.html?rref=collection%2Fsectioncollection%2Ftechnology,0.18752014179815224
http://www.bbc.co.uk/newsbeat/article/41551136/stand-for-the-anthem-or-dont-play---dallas-cowboys-owner-to-players,0.21656471582638398
https://www.nytimes.com/2017/10/08/world/africa/nigeria-cameroon-secession-separatists.html?rref=collection%2Fsectioncollection%2Fworld,0.21050172857314314
https://www.nytimes.com/2017/10/08/arts/whats-on-tv-sunday-curb-and-a-tom-petty-documentary.html?rref=collection%2Fsectioncollection%2Farts,0.23513790774680615
http://beforeitsnews.com/sports/2017/10/105-trs-pnc-park-bucs-win-in-71-79-lose-four-playoffs-dang-reds-tracy-fired-2702005.html,0.20581071346996901
http://www.bbc.com/news/world-us-canada-41504575,0.31242573878835733
https://www.reuters.com/article/us-northkorea-missiles-un/u-n-bans-four-ships-over-north-korea-coal-u-s-delays-four-more-idUSKBN1CF2MV,0.2624273401071417
https://www.nytimes.com/2017/10/04/us/politics/tillerson-trump-secretary-state.html,0.17983093184786958
http://beforeitsnews.com/sports/2017/09/2017-fantasy-football-idp-rankings-week-4-2701374.html,0.21452362670996108
http://beforeitsnews.com/sports/2017/10/new-york-cable-provider-altice-will-have-the-acc-network-2701967.html,0.35795870859728174
http://abcnews.go.com/US/wireStory/tampa-school-fire-blamed-irma-flooding-50296864,0.17475728193404833
http://abcnews.go.com/US/lsu-fraternity-pledge-forced-drink-excess-death/story?id=50271252,0.23497284335186958
http://beforeitsnews.com/u-s-politics/2017/10/philip-k-dicks-electric-dreams-official-trailer-2537514.html,0.2141551200703432
http://www.disclose.tv/news/it_was_all_staged_says_the_alledged_filmmaker_behind_infamous_alien_autopsy_video/140377,0.21111278159827868
http://www.cnn.com/videos/cnnmoney/2017/10/10/weinstein-fallon-kimmel-oliver-colbert-meyers-cws-orig.cnn,0.20095908591063222
http://www.cnn.com/2017/10/10/entertainment/tiffany-thornton-remarriage/index.html,0.21050172857314314
http://www.bbc.com/sport/cricket/41544768,0.1988873340943313
http://cnn.it/2g76eQW,0.1752032820281651
https://www.nytimes.com/2017/10/09/world/americas/che-guevara-history.html?rref=collection%2Fsectioncollection%2Fworld,0.17476770558994312
http://beforeitsnews.com/u-s-politics/2017/09/trump-is-preparing-to-kill-kim-jong-un-oh-my-god-breaking-news-tv-breaking-news-tv-2536942.html,0.22159117060547112
http://dailybuzzlive.com/baltimore-mom-of-the-year-arrested-for-child-abuse/,0.2303967980811375
https://www.nytimes.com/2017/10/03/technology/yahoo-hack-3-billion-users.html?rref=collection%2Fsectioncollection%2Ftechnology,0.19421299597013683
http://www.bbc.com/sport/football/41581166,0.17475728193404833
http://www.cnn.com/2017/10/05/world/nobel-prize-literature-kazuo-ishiguro/index.html,0.2356856209722215
http://money.cnn.com/2017/10/09/media/star-wars-the-last-jedi-trailer/index.html,0.21050176530142706
http://money.cnn.com/2017/10/04/media/facebook-burr-warner-briefing/index.html,0.19421405374471423
http://www.bbc.com/news/entertainment-arts-41570216,0.18058574792861168
http://abcnews.go.com/US/service-held-today-slain-off-duty-las-vegas/story?id=50299663,0.18222139829274078
http://www.cnn.com/videos/cnnmoney/2017/10/03/late-night-kimmel-noah-colbert-meyers-las-vegas-shooting-ekr-orig.cnn/video/playlists/cant-miss/,0.20106858566909555
http://www.cnn.com/2017/10/11/entertainment/ben-affleck-apology/index.html,0.23939478571034806
https://www.reuters.com/article/us-northkorea-missiles-russia/north-korea-preparing-long-range-missile-test-ria-cites-russian-lawmaker-idUSKBN1CB21T,0.20530698324459337
http://www.bbc.com/sport/football/41147762,0.2053069784240061
https://www.reuters.com/article/us-brazil-politics-reform/brazils-congress-sets-up-fund-to-cover-lack-of-campaign-finance-idUSKBN1CA04U,0.19421299597013683
http://www.bbc.com/sport/cricket/41551986,0.17475728193404833
http://www.disclose.tv/news/scientists_create_cotton_that_naturally_glows_in_the_dark/140343,0.2303967980811375
http://www.bbc.com/news/world-us-canada-41556537,0.18085017331943914
http://www.bbc.com/news/world-europe-41517570,0.3056308464120342
https://www.nytimes.com/2017/10/06/us/harvey-weinstein-sexual-harassment.html?rref=collection%2Fsectioncollection%2Farts,0.2165647149117787
https://www.reuters.com/article/us-mexico-autos/u-s-content-in-mexican-autos-higher-than-argued-mexico-lobby-idUSKBN1CE2L7,0.2036861764374685
http://www.cnn.com/2017/10/04/opinions/arpaio-case-is-not-over-yet-reyes/index.html,0.3177964075879338
http://www.cnn.com/2017/10/11/politics/donald-trump-steve-bannon-vanity-fair/index.html,0.21793161257853513
https://www.nytimes.com/2017/10/09/obituaries/ya-tittle-dead-giants-quarterback-in-hall-of-fame.html?rref=collection%2Fsectioncollection%2Fsports,0.17467945330304455
https://www.nytimes.com/2017/10/07/world/europe/kim-wall-peter-madsen-submarine.html?rref=collection%2Fsectioncollection%2Fworld,0.1943723101779974
http://www.cnn.com/2017/10/10/weather/hurricane-nate-maria-irma-harvey-impact-look-back-trnd/index.html,0.17983092932280006
https://www.nytimes.com/2017/10/08/sports/football/odell-beckham-injured-giants-chargers.html?rref=collection%2Fsectioncollection%2Fsports,0.20884462565889125
http://www.cnn.com/2017/05/16/health/cheating-internet-sex-kerner/index.html,0.18626640888492607
http://www.bbc.com/sport/rugby-league/41556721,0.17115862204193352
http://www.cnn.com/2017/10/05/entertainment/peter-kraus-bachelor-winter-games/index.html,0.18222139829274078
http://www.cnn.com/2017/10/09/politics/donald-trump-property-lindsey-graham-golf/index.html,0.2274156068215968
http://www.cnn.com/2017/10/04/opinions/tillerson-trump-division-opinion-miller-sokolsky/index.html,0.23370649993585035
https://www.reuters.com/article/us-mediaset-vivendi-paytv/mediaset-and-vivendi-in-contact-over-pay-tv-dispute-source-idUSKBN1CE0PA,0.22936599695611926
https://www.nytimes.com/2017/10/09/nyregion/terrorist-manhattan-el-bahnasawy.html?rref=collection%2Fsectioncollection%2Fworld,0.23427329984122996
http://www.cnn.com/videos/us/2017/10/04/police-shoot-at-actor-with-prop-gun-orig-vstan.cnn,0.2303967980811375
http://www.cnn.com/2017/10/07/entertainment/nelly-arrested-sexual-assault/index.html,0.30515738955918215
